run_id,fold_id,signal_date,trade_date,strategy_id,strategy_type,selected_factor,portfolio_leg,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,missing_return_count,suspended_return_count,invalid_missing_return_count,invalid_missing_weight
wf_cd46c725e308,F008,20250930,20251023,Composite_Equal,multifactor,PE_TTM,long_short,-0.0031864180480252347,0.0,0.0,-0.0031864180480252347,0.0013623239212767757,-0.0031864180480252347,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251023,Composite_Equal,multifactor,PE_TTM,top20,0.0002074732302033427,0.0,0.0,0.0002074732302033427,0.0013623239212767757,-0.001154850691073433,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251023,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.0004421630171190631,0.0,0.0,-0.0004421630171190631,0.0013623239212767757,-0.0018044869383958388,3,2,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251023,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.004248210622656537,0.0,0.0,0.004248210622656537,0.0013623239212767757,0.0028858867013797614,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251023,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0046903736397756,0.0,0.0,0.0046903736397756,0.0013623239212767757,0.0046903736397756,3,2,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251023,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.004720068370760317,0.0,0.0,0.004720068370760317,0.0013623239212767757,0.0033577444494835417,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Benchmark_000985_CSI,benchmark,,benchmark,0.01208961252686791,0.0,0.0,0.01208961252686791,0.01208961252686791,0.0,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Champion_SingleFactor,champion_single,PE_TTM,d1,0.009467002437630248,0.0,0.0,0.009467002437630248,0.01208961252686791,-0.0026226100892376616,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Champion_SingleFactor,champion_single,PE_TTM,d10,0.014353506530377574,0.0,0.0,0.014353506530377574,0.01208961252686791,0.0022638940035096637,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.004886504092747325,0.0,0.0,0.004886504092747325,0.01208961252686791,0.004886504092747325,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Champion_SingleFactor,champion_single,PE_TTM,top20,0.01030552643144632,0.0,0.0,0.01030552643144632,0.01208961252686791,-0.0017840860954215897,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Composite_Equal,multifactor,PE_TTM,d1,0.0003045732960224639,0.0,0.0,0.0003045732960224639,0.01208961252686791,-0.011785039230845446,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Composite_Equal,multifactor,PE_TTM,d10,0.013411790275944871,0.0,0.0,0.013411790275944871,0.01208961252686791,0.001322177749076961,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Composite_Equal,multifactor,PE_TTM,long_short,0.013107216979922407,0.0,0.0,0.013107216979922407,0.01208961252686791,0.013107216979922407,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Composite_Equal,multifactor,PE_TTM,top20,0.0112511463667184,0.0,0.0,0.0112511463667184,0.01208961252686791,-0.0008384661601495095,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.004148177751964433,0.0,0.0,0.004148177751964433,0.01208961252686791,-0.007941434774903477,3,2,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251024,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.00700496915210227,0.0,0.0,0.00700496915210227,0.01208961252686791,-0.00508464337476564,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251024,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.002856791400137837,0.0,0.0,0.002856791400137837,0.01208961252686791,0.002856791400137837,3,2,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251024,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.006816672862934258,0.0,0.0,0.006816672862934258,0.01208961252686791,-0.005272939663933652,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Benchmark_000985_CSI,benchmark,,benchmark,0.012066396296056547,0.0,0.0,0.012066396296056547,0.012066396296056547,0.0,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Champion_SingleFactor,champion_single,PE_TTM,d1,0.006799286205843999,0.0,0.0,0.006799286205843999,0.012066396296056547,-0.0052671100902125486,3,3,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Champion_SingleFactor,champion_single,PE_TTM,d10,0.009622268247367127,0.0,0.0,0.009622268247367127,0.012066396296056547,-0.002444128048689421,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0028229820415231277,0.0,0.0,0.0028229820415231277,0.012066396296056547,0.0028229820415231277,3,3,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Champion_SingleFactor,champion_single,PE_TTM,top20,0.009486798282824019,0.0,0.0,0.009486798282824019,0.012066396296056547,-0.0025795980132325286,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Composite_Equal,multifactor,PE_TTM,d1,0.004986045315139143,0.0,0.0,0.004986045315139143,0.012066396296056547,-0.007080350980917405,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Composite_Equal,multifactor,PE_TTM,d10,0.011491254549499475,0.0,0.0,0.011491254549499475,0.012066396296056547,-0.0005751417465570726,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Composite_Equal,multifactor,PE_TTM,long_short,0.006505209234360332,0.0,0.0,0.006505209234360332,0.012066396296056547,0.006505209234360332,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Composite_Equal,multifactor,PE_TTM,top20,0.010727777692142285,0.0,0.0,0.010727777692142285,0.012066396296056547,-0.001338618603914262,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.006631775360988207,0.0,0.0,0.006631775360988207,0.012066396296056547,-0.005434620935068341,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251027,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.005408058077650253,0.0,0.0,0.005408058077650253,0.012066396296056547,-0.0066583382184062945,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251027,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0012237172833379538,0.0,0.0,-0.0012237172833379538,0.012066396296056547,-0.0012237172833379538,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251027,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.007206147392146728,0.0,0.0,0.007206147392146728,0.012066396296056547,-0.0048602489039098196,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Benchmark_000985_CSI,benchmark,,benchmark,-0.0033713103800179223,0.0,0.0,-0.0033713103800179223,-0.0033713103800179223,0.0,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Champion_SingleFactor,champion_single,PE_TTM,d1,9.767855543359129e-05,0.0,0.0,9.767855543359129e-05,-0.0033713103800179223,0.0034689889354515137,3,3,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Champion_SingleFactor,champion_single,PE_TTM,d10,0.0027834512217393232,0.0,0.0,0.0027834512217393232,-0.0033713103800179223,0.0061547616017572455,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.002685772666305732,0.0,0.0,0.002685772666305732,-0.0033713103800179223,0.002685772666305732,4,4,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Champion_SingleFactor,champion_single,PE_TTM,top20,0.00029586533030501546,0.0,0.0,0.00029586533030501546,-0.0033713103800179223,0.0036671757103229376,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Composite_Equal,multifactor,PE_TTM,d1,-0.0003347928932091951,0.0,0.0,-0.0003347928932091951,-0.0033713103800179223,0.0030365174868087273,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Composite_Equal,multifactor,PE_TTM,d10,-0.0006654298048452402,0.0,0.0,-0.0006654298048452402,-0.0033713103800179223,0.002705880575172682,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Composite_Equal,multifactor,PE_TTM,long_short,-0.0003306369116360451,0.0,0.0,-0.0003306369116360451,-0.0033713103800179223,-0.0003306369116360451,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Composite_Equal,multifactor,PE_TTM,top20,-0.00112344949948935,0.0,0.0,-0.00112344949948935,-0.0033713103800179223,0.0022478608805285723,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.002732901123219185,0.0,0.0,0.002732901123219185,-0.0033713103800179223,0.006104211503237107,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251028,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.0009963623424315614,0.0,0.0,-0.0009963623424315614,-0.0033713103800179223,0.002374948037586361,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251028,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0037292634656507463,0.0,0.0,-0.0037292634656507463,-0.0033713103800179223,-0.0037292634656507463,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251028,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.000674940879302814,0.0,0.0,-0.000674940879302814,-0.0033713103800179223,0.0026963695007151084,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Benchmark_000985_CSI,benchmark,,benchmark,0.011548518413003306,0.0,0.0,0.011548518413003306,0.011548518413003306,0.0,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Champion_SingleFactor,champion_single,PE_TTM,d1,0.0027874100171464164,0.0,0.0,0.0027874100171464164,0.011548518413003306,-0.008761108395856889,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Champion_SingleFactor,champion_single,PE_TTM,d10,0.005994021998594606,0.0,0.0,0.005994021998594606,0.011548518413003306,-0.0055544964144087,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0032066119814481895,0.0,0.0,0.0032066119814481895,0.011548518413003306,0.0032066119814481895,3,3,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Champion_SingleFactor,champion_single,PE_TTM,top20,0.00494775332552706,0.0,0.0,0.00494775332552706,0.011548518413003306,-0.006600765087476246,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Composite_Equal,multifactor,PE_TTM,d1,0.0050384767645696715,0.0,0.0,0.0050384767645696715,0.011548518413003306,-0.006510041648433634,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Composite_Equal,multifactor,PE_TTM,d10,0.008567688316829147,0.0,0.0,0.008567688316829147,0.011548518413003306,-0.002980830096174159,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Composite_Equal,multifactor,PE_TTM,long_short,0.003529211552259475,0.0,0.0,0.003529211552259475,0.011548518413003306,0.003529211552259475,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Composite_Equal,multifactor,PE_TTM,top20,0.007118556822969249,0.0,0.0,0.007118556822969249,0.011548518413003306,-0.004429961590034057,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.0042214429982592085,0.0,0.0,0.0042214429982592085,0.011548518413003306,-0.007327075414744097,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251029,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.003046204340281932,0.0,0.0,0.003046204340281932,0.011548518413003306,-0.008502314072721374,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251029,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0011752386579772767,0.0,0.0,-0.0011752386579772767,0.011548518413003306,-0.0011752386579772767,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251029,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.003928705524921404,0.0,0.0,0.003928705524921404,0.011548518413003306,-0.0076198128880819015,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Benchmark_000985_CSI,benchmark,,benchmark,-0.010449249100922597,0.0,0.0,-0.010449249100922597,-0.010449249100922597,0.0,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.014289964341197083,0.0,0.0,-0.014289964341197083,-0.010449249100922597,-0.003840715240274486,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.017616001175391287,0.0,0.0,-0.017616001175391287,-0.010449249100922597,-0.00716675207446869,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0033260368341942043,0.0,0.0,-0.0033260368341942043,-0.010449249100922597,-0.0033260368341942043,3,3,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.014214778440824286,0.0,0.0,-0.014214778440824286,-0.010449249100922597,-0.0037655293399016885,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Composite_Equal,multifactor,PE_TTM,d1,-0.007950582201381277,0.0,0.0,-0.007950582201381277,-0.010449249100922597,0.00249866689954132,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Composite_Equal,multifactor,PE_TTM,d10,-0.013197113782835987,0.0,0.0,-0.013197113782835987,-0.010449249100922597,-0.0027478646819133895,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Composite_Equal,multifactor,PE_TTM,long_short,-0.0052465315814547095,0.0,0.0,-0.0052465315814547095,-0.010449249100922597,-0.0052465315814547095,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Composite_Equal,multifactor,PE_TTM,top20,-0.01326385943416602,0.0,0.0,-0.01326385943416602,-0.010449249100922597,-0.002814610333243423,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.009639638359010957,0.0,0.0,-0.009639638359010957,-0.010449249100922597,0.0008096107419116403,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251030,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.0113128204877782,0.0,0.0,-0.0113128204877782,-0.010449249100922597,-0.0008635713868556018,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251030,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0016731821287672421,0.0,0.0,-0.0016731821287672421,-0.010449249100922597,-0.0016731821287672421,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251030,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.011419540944929661,0.0,0.0,-0.011419540944929661,-0.010449249100922597,-0.0009702918440070638,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Benchmark_000985_CSI,benchmark,,benchmark,-0.0054681684168477185,0.0,0.0,-0.0054681684168477185,-0.0054681684168477185,0.0,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Champion_SingleFactor,champion_single,PE_TTM,d1,0.006283890377912656,0.0,0.0,0.006283890377912656,-0.0054681684168477185,0.011752058794760375,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Champion_SingleFactor,champion_single,PE_TTM,d10,0.004648121898875486,0.0,0.0,0.004648121898875486,-0.0054681684168477185,0.010116290315723205,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0016357684790371703,0.0,0.0,-0.0016357684790371703,-0.0054681684168477185,-0.0016357684790371703,3,3,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Champion_SingleFactor,champion_single,PE_TTM,top20,0.005527495699840888,0.0,0.0,0.005527495699840888,-0.0054681684168477185,0.010995664116688605,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Composite_Equal,multifactor,PE_TTM,d1,0.009659287530236618,0.0,0.0,0.009659287530236618,-0.0054681684168477185,0.015127455947084336,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Composite_Equal,multifactor,PE_TTM,d10,0.0063299865307926894,0.0,0.0,0.0063299865307926894,-0.0054681684168477185,0.011798154947640409,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Composite_Equal,multifactor,PE_TTM,long_short,-0.003329300999443928,0.0,0.0,-0.003329300999443928,-0.0054681684168477185,-0.003329300999443928,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Composite_Equal,multifactor,PE_TTM,top20,0.006559216121636401,0.0,0.0,0.006559216121636401,-0.0054681684168477185,0.01202738453848412,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.011145506982164554,0.0,0.0,0.011145506982164554,-0.0054681684168477185,0.016613675399012272,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251031,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.0068036769840286995,0.0,0.0,0.0068036769840286995,-0.0054681684168477185,0.012271845400876419,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251031,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0043418299981358545,0.0,0.0,-0.0043418299981358545,-0.0054681684168477185,-0.0043418299981358545,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251031,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.006393774160061479,0.0,0.0,0.006393774160061479,-0.0054681684168477185,0.011861942576909198,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Benchmark_000985_CSI,benchmark,,benchmark,0.0037553644136496533,0.0,0.0,0.0037553644136496533,0.0037553644136496533,0.0,0,0,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Champion_SingleFactor,champion_single,PE_TTM,d1,0.005584647608938232,0.0,0.0,0.005584647608938232,0.0037553644136496533,0.0018292831952885788,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Champion_SingleFactor,champion_single,PE_TTM,d10,0.003999910209110279,0.0,0.0,0.003999910209110279,0.0037553644136496533,0.00024454579546062585,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.001584737399827953,0.0,0.0,-0.001584737399827953,0.0037553644136496533,-0.001584737399827953,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Champion_SingleFactor,champion_single,PE_TTM,top20,0.0036071799674810777,0.0,0.0,0.0036071799674810777,0.0037553644136496533,-0.0001481844461685756,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Composite_Equal,multifactor,PE_TTM,d1,0.009478414309048859,0.0,0.0,0.009478414309048859,0.0037553644136496533,0.005723049895399205,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Composite_Equal,multifactor,PE_TTM,d10,0.0029325974334620418,0.0,0.0,0.0029325974334620418,0.0037553644136496533,-0.0008227669801876116,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Composite_Equal,multifactor,PE_TTM,long_short,-0.006545816875586817,0.0,0.0,-0.006545816875586817,0.0037553644136496533,-0.006545816875586817,2,2,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Composite_Equal,multifactor,PE_TTM,top20,0.004365476564391232,0.0,0.0,0.004365476564391232,0.0037553644136496533,0.0006101121507415784,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.009991847815701699,0.0,0.0,0.009991847815701699,0.0037553644136496533,0.006236483402052045,2,1,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251103,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.006041586314409435,0.0,0.0,0.006041586314409435,0.0037553644136496533,0.0022862219007597816,1,1,0,0.0
wf_cd46c725e308,F008,20250930,20251103,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.003950261501292264,0.0,0.0,-0.003950261501292264,0.0037553644136496533,-0.003950261501292264,3,2,1,0.0019230769230769232
wf_cd46c725e308,F008,20250930,20251103,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.00516228333421268,0.0,0.0,0.00516228333421268,0.0037553644136496533,0.001406918920563027,2,2,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Benchmark_000985_CSI,benchmark,,benchmark,-0.010316642997238556,0.0,0.0,-0.010316642997238556,-0.010316642997238556,0.0,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.007442442213714398,0.4585492227979274,0.00045854922279792745,-0.007900991436512326,-0.010316642997238556,0.0024156515607262306,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.011124463078994559,0.1865284974093264,0.0001865284974093264,-0.011310991576403884,-0.010316642997238556,-0.0009943485791653276,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0036820208652801603,0.6450777202072538,0.0006450777202072538,-0.004327098585487414,-0.010316642997238556,-0.004327098585487414,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.010045367933615967,0.20336787564766837,0.00020336787564766837,-0.010248735809263635,-0.010316642997238556,6.790718797492108e-05,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_Equal,multifactor,PE_TTM,d1,-0.006847176064775013,0.37115384615384617,0.0003711538461538462,-0.007218329910928859,-0.010316642997238556,0.0030983130863096973,2,2,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_Equal,multifactor,PE_TTM,d10,-0.007102230032536535,0.41458733205374276,0.0004145873320537428,-0.007516817364590278,-0.010316642997238556,0.002799825632648278,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_Equal,multifactor,PE_TTM,long_short,-0.0002550539677615227,0.7857411782075889,0.000785741178207589,-0.0010407951459691118,-0.010316642997238556,-0.0010407951459691118,2,2,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_Equal,multifactor,PE_TTM,top20,-0.007893386376567226,0.3272552783109405,0.00032725527831094047,-0.008220641654878166,-0.010316642997238556,0.00209600134236039,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.008238659070964256,0.4,0.0004,-0.008638659070964255,-0.010316642997238556,0.0016779839262743013,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.0038462073008932083,0.30518234165067176,0.00030518234165067176,-0.00415138964254388,-0.010316642997238556,0.006165253354694676,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.004392451770071047,0.7051823416506717,0.0007051823416506718,0.0036872694284203755,-0.010316642997238556,0.0036872694284203755,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251104,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.004728252039978462,0.24664107485604603,0.00024664107485604603,-0.004974893114834508,-0.010316642997238556,0.005341749882404048,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Benchmark_000985_CSI,benchmark,,benchmark,0.0034318201991421216,0.0,0.0,0.0034318201991421216,0.0034318201991421216,0.0,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Champion_SingleFactor,champion_single,PE_TTM,d1,0.00461551322487494,0.0,0.0,0.00461551322487494,0.0034318201991421216,0.0011836930257328182,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Champion_SingleFactor,champion_single,PE_TTM,d10,0.003481979927843377,0.0,0.0,0.003481979927843377,0.0034318201991421216,5.0159728701255294e-05,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.001133533297031563,0.0,0.0,-0.001133533297031563,0.0034318201991421216,-0.001133533297031563,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Champion_SingleFactor,champion_single,PE_TTM,top20,0.005821103423172729,0.0,0.0,0.005821103423172729,0.0034318201991421216,0.0023892832240306073,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_Equal,multifactor,PE_TTM,d1,0.006334958259871428,0.0,0.0,0.006334958259871428,0.0034318201991421216,0.0029031380607293066,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_Equal,multifactor,PE_TTM,d10,0.00970733743945452,0.0,0.0,0.00970733743945452,0.0034318201991421216,0.006275517240312398,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_Equal,multifactor,PE_TTM,long_short,0.0033723791795830915,0.0,0.0,0.0033723791795830915,0.0034318201991421216,0.0033723791795830915,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_Equal,multifactor,PE_TTM,top20,0.007582809991588701,0.0,0.0,0.007582809991588701,0.0034318201991421216,0.00415098979244658,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.004924370397937211,0.0,0.0,0.004924370397937211,0.0034318201991421216,0.0014925501987950894,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.010016070029573098,0.0,0.0,0.010016070029573098,0.0034318201991421216,0.006584249830430976,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.005091699631635887,0.0,0.0,0.005091699631635887,0.0034318201991421216,0.005091699631635887,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251105,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.00905994578479988,0.0,0.0,0.00905994578479988,0.0034318201991421216,0.005628125585657758,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Benchmark_000985_CSI,benchmark,,benchmark,0.012111280916740297,0.0,0.0,0.012111280916740297,0.012111280916740297,0.0,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Champion_SingleFactor,champion_single,PE_TTM,d1,0.005115132945829968,0.0,0.0,0.005115132945829968,0.012111280916740297,-0.006996147970910329,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Champion_SingleFactor,champion_single,PE_TTM,d10,0.008365770740770336,0.0,0.0,0.008365770740770336,0.012111280916740297,-0.0037455101759699613,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0032506377949403677,0.0,0.0,0.0032506377949403677,0.012111280916740297,0.0032506377949403677,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Champion_SingleFactor,champion_single,PE_TTM,top20,0.007647454234584189,0.0,0.0,0.007647454234584189,0.012111280916740297,-0.004463826682156108,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Composite_Equal,multifactor,PE_TTM,d1,0.0008358076327679673,0.0,0.0,0.0008358076327679673,0.012111280916740297,-0.01127547328397233,1,1,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Composite_Equal,multifactor,PE_TTM,d10,0.0060884981846190305,0.0,0.0,0.0060884981846190305,0.012111280916740297,-0.006022782732121266,0,0,0,0.0
wf_cd46c725e308,F009,20251031,20251106,Composite_Equal,multifactor,PE_TTM,long_short,0.005252690551851063,0.0,0.0,0.005252690551851063,0.012111280916740297,0.005252690551851063,1,1,0,0.0
