run_id,fold_id,signal_date,trade_date,strategy_id,strategy_type,selected_factor,portfolio_leg,gross_return,turnover,transaction_cost,net_return,benchmark_return,excess_return,missing_return_count,suspended_return_count,invalid_missing_return_count,invalid_missing_weight
wf_70bd8295acfc,F001,20250630,20250722,Composite_Equal,multifactor,PE_TTM,top20,0.003696380032632452,0.0,0.0,0.003696380032632452,0.00611636273247762,-0.0024199826998451686,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250722,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.002277441469054568,0.0,0.0,0.002277441469054568,0.00611636273247762,-0.0038389212634230524,5,2,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250722,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.005575759749189359,0.0,0.0,0.005575759749189359,0.00611636273247762,-0.000540602983288261,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250722,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0032983182801347914,0.0,0.0,0.0032983182801347914,0.00611636273247762,0.0032983182801347914,5,2,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250722,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.005313783620146462,0.0,0.0,0.005313783620146462,0.00611636273247762,-0.0008025791123311586,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250723,Benchmark_000985_CSI,benchmark,,benchmark,-0.002852417743556823,0.0,0.0,-0.002852417743556823,-0.002852417743556823,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250723,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.009534801955824073,0.0,0.0,-0.009534801955824073,-0.002852417743556823,-0.00668238421226725,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250723,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.006155307555228448,0.0,0.0,-0.006155307555228448,-0.002852417743556823,-0.0033028898116716247,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250723,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0033794944005956255,0.0,0.0,0.0033794944005956255,-0.002852417743556823,0.0033794944005956255,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250723,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.007505148647306013,0.0,0.0,-0.007505148647306013,-0.002852417743556823,-0.00465273090374919,2,0,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250723,Composite_Equal,multifactor,PE_TTM,d1,-0.007825177128188492,0.0,0.0,-0.007825177128188492,-0.002852417743556823,-0.004972759384631669,6,2,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250723,Composite_Equal,multifactor,PE_TTM,d10,-0.008657370818345677,0.0,0.0,-0.008657370818345677,-0.002852417743556823,-0.005804953074788854,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250723,Composite_Equal,multifactor,PE_TTM,long_short,-0.000832193690157185,0.0,0.0,-0.000832193690157185,-0.002852417743556823,-0.000832193690157185,6,2,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250723,Composite_Equal,multifactor,PE_TTM,top20,-0.008003230890710965,0.0,0.0,-0.008003230890710965,-0.002852417743556823,-0.005150813147154142,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250723,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.009721182722210122,0.0,0.0,-0.009721182722210122,-0.002852417743556823,-0.0068687649786532985,5,2,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250723,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.005922354752919125,0.0,0.0,-0.005922354752919125,-0.002852417743556823,-0.0030699370093623017,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250723,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0037988279692909967,0.0,0.0,0.0037988279692909967,-0.002852417743556823,0.0037988279692909967,5,2,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250723,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.005701037212981933,0.0,0.0,-0.005701037212981933,-0.002852417743556823,-0.00284861946942511,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250724,Benchmark_000985_CSI,benchmark,,benchmark,0.010754549821935688,0.0,0.0,0.010754549821935688,0.010754549821935688,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250724,Champion_SingleFactor,champion_single,PE_TTM,d1,0.014376511473258977,0.0,0.0,0.014376511473258977,0.010754549821935688,0.0036219616513232886,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250724,Champion_SingleFactor,champion_single,PE_TTM,d10,0.010965774379050554,0.0,0.0,0.010965774379050554,0.010754549821935688,0.00021122455711486583,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250724,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.003410737094208423,0.0,0.0,-0.003410737094208423,0.010754549821935688,-0.003410737094208423,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250724,Champion_SingleFactor,champion_single,PE_TTM,top20,0.010214702479375802,0.0,0.0,0.010214702479375802,0.010754549821935688,-0.0005398473425598863,2,0,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250724,Composite_Equal,multifactor,PE_TTM,d1,0.01633083716222311,0.0,0.0,0.01633083716222311,0.010754549821935688,0.0055762873402874225,6,2,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250724,Composite_Equal,multifactor,PE_TTM,d10,0.009712267946192444,0.0,0.0,0.009712267946192444,0.010754549821935688,-0.0010422818757432444,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250724,Composite_Equal,multifactor,PE_TTM,long_short,-0.006618569216030667,0.0,0.0,-0.006618569216030667,0.010754549821935688,-0.006618569216030667,7,3,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250724,Composite_Equal,multifactor,PE_TTM,top20,0.009335942236661808,0.0,0.0,0.009335942236661808,0.010754549821935688,-0.0014186075852738803,2,2,0,0.0
wf_70bd8295acfc,F001,20250630,20250724,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.01499120936517284,0.0,0.0,0.01499120936517284,0.010754549821935688,0.004236659543237152,5,2,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250724,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.007062113484510921,0.0,0.0,0.007062113484510921,0.010754549821935688,-0.0036924363374247673,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250724,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.007929095880661919,0.0,0.0,-0.007929095880661919,0.010754549821935688,-0.007929095880661919,5,2,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250724,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.007990310461787435,0.0,0.0,0.007990310461787435,0.010754549821935688,-0.002764239360148253,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250725,Benchmark_000985_CSI,benchmark,,benchmark,-0.0015594257104635245,0.0,0.0,-0.0015594257104635245,-0.0015594257104635245,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250725,Champion_SingleFactor,champion_single,PE_TTM,d1,0.0038652799207878935,0.0,0.0,0.0038652799207878935,-0.0015594257104635245,0.005424705631251418,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250725,Champion_SingleFactor,champion_single,PE_TTM,d10,0.00417681296145329,0.0,0.0,0.00417681296145329,-0.0015594257104635245,0.005736238671916814,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250725,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0003115330406653961,0.0,0.0,0.0003115330406653961,-0.0015594257104635245,0.0003115330406653961,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250725,Champion_SingleFactor,champion_single,PE_TTM,top20,0.003631375644738575,0.0,0.0,0.003631375644738575,-0.0015594257104635245,0.0051908013552021,2,0,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250725,Composite_Equal,multifactor,PE_TTM,d1,0.0020126032094580698,0.0,0.0,0.0020126032094580698,-0.0015594257104635245,0.0035720289199215943,6,2,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250725,Composite_Equal,multifactor,PE_TTM,d10,-0.0011364744114570058,0.0,0.0,-0.0011364744114570058,-0.0015594257104635245,0.00042295129900651873,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250725,Composite_Equal,multifactor,PE_TTM,long_short,-0.0031490776209150756,0.0,0.0,-0.0031490776209150756,-0.0015594257104635245,-0.0031490776209150756,7,3,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250725,Composite_Equal,multifactor,PE_TTM,top20,0.0005368272698725199,0.0,0.0,0.0005368272698725199,-0.0015594257104635245,0.0020962529803360444,2,2,0,0.0
wf_70bd8295acfc,F001,20250630,20250725,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.0008019846917716359,0.0,0.0,0.0008019846917716359,-0.0015594257104635245,0.0023614104022351605,4,1,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250725,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.0015106292767312673,0.0,0.0,0.0015106292767312673,-0.0015594257104635245,0.003070054987194792,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250725,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0007086445849596314,0.0,0.0,0.0007086445849596314,-0.0015594257104635245,0.0007086445849596314,4,1,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250725,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.002218881025670938,0.0,0.0,0.002218881025670938,-0.0015594257104635245,0.0037783067361344624,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250728,Benchmark_000985_CSI,benchmark,,benchmark,0.0034192627123557084,0.0,0.0,0.0034192627123557084,0.0034192627123557084,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250728,Champion_SingleFactor,champion_single,PE_TTM,d1,0.004328129451871985,0.0,0.0,0.004328129451871985,0.0034192627123557084,0.0009088667395162767,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250728,Champion_SingleFactor,champion_single,PE_TTM,d10,0.008922634431370093,0.0,0.0,0.008922634431370093,0.0034192627123557084,0.0055033717190143844,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250728,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.004594504979498108,0.0,0.0,0.004594504979498108,0.0034192627123557084,0.004594504979498108,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250728,Champion_SingleFactor,champion_single,PE_TTM,top20,0.0075699566550851095,0.0,0.0,0.0075699566550851095,0.0034192627123557084,0.004150693942729401,2,0,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250728,Composite_Equal,multifactor,PE_TTM,d1,0.0009511580008071787,0.0,0.0,0.0009511580008071787,0.0034192627123557084,-0.0024681047115485298,6,2,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250728,Composite_Equal,multifactor,PE_TTM,d10,0.009615624619277844,0.0,0.0,0.009615624619277844,0.0034192627123557084,0.0061963619069221355,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250728,Composite_Equal,multifactor,PE_TTM,long_short,0.008664466618470666,0.0,0.0,0.008664466618470666,0.0034192627123557084,0.008664466618470666,7,3,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250728,Composite_Equal,multifactor,PE_TTM,top20,0.00823759300186568,0.0,0.0,0.00823759300186568,0.0034192627123557084,0.004818330289509971,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250728,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.003691814805809157,0.0,0.0,0.003691814805809157,0.0034192627123557084,0.00027255209345344866,4,1,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250728,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.0023248042713521024,0.0,0.0,0.0023248042713521024,0.0034192627123557084,-0.001094458441003606,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250728,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0013670105344570547,0.0,0.0,-0.0013670105344570547,0.0034192627123557084,-0.0013670105344570547,4,1,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250728,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.0031924220697692003,0.0,0.0,0.0031924220697692003,0.0034192627123557084,-0.00022684064258650816,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250729,Benchmark_000985_CSI,benchmark,,benchmark,0.004489060752612017,0.0,0.0,0.004489060752612017,0.004489060752612017,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250729,Champion_SingleFactor,champion_single,PE_TTM,d1,0.0012839789044166736,0.0,0.0,0.0012839789044166736,0.004489060752612017,-0.003205081848195344,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250729,Champion_SingleFactor,champion_single,PE_TTM,d10,0.0029469941654647674,0.0,0.0,0.0029469941654647674,0.004489060752612017,-0.00154206658714725,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250729,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0016630152610480938,0.0,0.0,0.0016630152610480938,0.004489060752612017,0.0016630152610480938,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250729,Champion_SingleFactor,champion_single,PE_TTM,top20,0.001534239831899367,0.0,0.0,0.001534239831899367,0.004489060752612017,-0.0029548209207126506,2,0,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250729,Composite_Equal,multifactor,PE_TTM,d1,0.0017897052108595088,0.0,0.0,0.0017897052108595088,0.004489060752612017,-0.002699355541752509,4,0,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250729,Composite_Equal,multifactor,PE_TTM,d10,0.0039009945159006894,0.0,0.0,0.0039009945159006894,0.004489060752612017,-0.000588066236711328,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250729,Composite_Equal,multifactor,PE_TTM,long_short,0.0021112893050411804,0.0,0.0,0.0021112893050411804,0.004489060752612017,0.0021112893050411804,5,1,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250729,Composite_Equal,multifactor,PE_TTM,top20,0.003235318355290966,0.0,0.0,0.003235318355290966,0.004489060752612017,-0.0012537423973210515,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250729,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.0016943117721514298,0.0,0.0,0.0016943117721514298,0.004489060752612017,-0.0027947489804605874,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250729,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.00038764643394292273,0.0,0.0,0.00038764643394292273,0.004489060752612017,-0.004101414318669095,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250729,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.001306665338208507,0.0,0.0,-0.001306665338208507,0.004489060752612017,-0.001306665338208507,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250729,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.00045227419684012456,0.0,0.0,0.00045227419684012456,0.004489060752612017,-0.004036786555771893,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250730,Benchmark_000985_CSI,benchmark,,benchmark,-0.003988754616025547,0.0,0.0,-0.003988754616025547,-0.003988754616025547,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250730,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.007618631736394003,0.0,0.0,-0.007618631736394003,-0.003988754616025547,-0.0036298771203684558,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250730,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.007438773685780792,0.0,0.0,-0.007438773685780792,-0.003988754616025547,-0.0034500190697552445,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250730,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0001798580506132113,0.0,0.0,0.0001798580506132113,-0.003988754616025547,0.0001798580506132113,2,0,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250730,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.005850502446698744,0.0,0.0,-0.005850502446698744,-0.003988754616025547,-0.0018617478306731964,2,0,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250730,Composite_Equal,multifactor,PE_TTM,d1,-0.008658544921044767,0.0,0.0,-0.008658544921044767,-0.003988754616025547,-0.00466979030501922,4,0,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250730,Composite_Equal,multifactor,PE_TTM,d10,-0.004737299661031936,0.0,0.0,-0.004737299661031936,-0.003988754616025547,-0.000748545045006389,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250730,Composite_Equal,multifactor,PE_TTM,long_short,0.003921245260012831,0.0,0.0,0.003921245260012831,-0.003988754616025547,0.003921245260012831,4,0,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250730,Composite_Equal,multifactor,PE_TTM,top20,-0.00419283789988113,0.0,0.0,-0.00419283789988113,-0.003988754616025547,-0.000204083283855583,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250730,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.008387162360275958,0.0,0.0,-0.008387162360275958,-0.003988754616025547,-0.004398407744250411,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250730,Composite_RollingRankIC,multifactor,PE_TTM,d10,-3.024143357636586e-05,0.0,0.0,-3.024143357636586e-05,-0.003988754616025547,0.003958513182449181,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250730,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.008356920926699592,0.0,0.0,0.008356920926699592,-0.003988754616025547,0.008356920926699592,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250730,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.0013305659642106758,0.0,0.0,-0.0013305659642106758,-0.003988754616025547,0.0026581886518148713,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250731,Benchmark_000985_CSI,benchmark,,benchmark,-0.013847708971375217,0.0,0.0,-0.013847708971375217,-0.013847708971375217,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250731,Champion_SingleFactor,champion_single,PE_TTM,d1,-0.009571463234323906,0.0,0.0,-0.009571463234323906,-0.013847708971375217,0.00427624573705131,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250731,Champion_SingleFactor,champion_single,PE_TTM,d10,-0.008733861669649599,0.0,0.0,-0.008733861669649599,-0.013847708971375217,0.005113847301725618,3,1,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250731,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0008376015646743076,0.0,0.0,0.0008376015646743076,-0.013847708971375217,0.0008376015646743076,3,1,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250731,Champion_SingleFactor,champion_single,PE_TTM,top20,-0.009991102134675451,0.0,0.0,-0.009991102134675451,-0.013847708971375217,0.0038566068366997653,3,1,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250731,Composite_Equal,multifactor,PE_TTM,d1,-0.01012878511214437,0.0,0.0,-0.01012878511214437,-0.013847708971375217,0.003718923859230847,4,0,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250731,Composite_Equal,multifactor,PE_TTM,d10,-0.009172209864213493,0.0,0.0,-0.009172209864213493,-0.013847708971375217,0.004675499107161724,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250731,Composite_Equal,multifactor,PE_TTM,long_short,0.0009565752479308767,0.0,0.0,0.0009565752479308767,-0.013847708971375217,0.0009565752479308767,5,1,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250731,Composite_Equal,multifactor,PE_TTM,top20,-0.009051207769698687,0.0,0.0,-0.009051207769698687,-0.013847708971375217,0.0047965012016765295,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250731,Composite_RollingRankIC,multifactor,PE_TTM,d1,-0.009491462787624933,0.0,0.0,-0.009491462787624933,-0.013847708971375217,0.0043562461837502835,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250731,Composite_RollingRankIC,multifactor,PE_TTM,d10,-0.01269854450486772,0.0,0.0,-0.01269854450486772,-0.013847708971375217,0.001149164466507497,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250731,Composite_RollingRankIC,multifactor,PE_TTM,long_short,-0.0032070817172427865,0.0,0.0,-0.0032070817172427865,-0.013847708971375217,-0.0032070817172427865,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250731,Composite_RollingRankIC,multifactor,PE_TTM,top20,-0.012217258252261807,0.0,0.0,-0.012217258252261807,-0.013847708971375217,0.0016304507191134097,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250801,Benchmark_000985_CSI,benchmark,,benchmark,-0.0014811128271722263,0.0,0.0,-0.0014811128271722263,-0.0014811128271722263,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250801,Champion_SingleFactor,champion_single,PE_TTM,d1,0.0027634991231337584,0.0,0.0,0.0027634991231337584,-0.0014811128271722263,0.004244611950305985,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250801,Champion_SingleFactor,champion_single,PE_TTM,d10,0.006351310633607579,0.0,0.0,0.006351310633607579,-0.0014811128271722263,0.007832423460779805,3,1,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250801,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.003587811510473821,0.0,0.0,0.003587811510473821,-0.0014811128271722263,0.003587811510473821,3,1,2,0.005115089514066497
wf_70bd8295acfc,F001,20250630,20250801,Champion_SingleFactor,champion_single,PE_TTM,top20,0.006694755966177742,0.0,0.0,0.006694755966177742,-0.0014811128271722263,0.008175868793349968,3,1,2,0.002560819462227913
wf_70bd8295acfc,F001,20250630,20250801,Composite_Equal,multifactor,PE_TTM,d1,0.003650468651606747,0.0,0.0,0.003650468651606747,-0.0014811128271722263,0.005131581478778973,4,0,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250801,Composite_Equal,multifactor,PE_TTM,d10,0.000851052701682848,0.0,0.0,0.000851052701682848,-0.0014811128271722263,0.002332165528855074,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250801,Composite_Equal,multifactor,PE_TTM,long_short,-0.0027994159499238986,0.0,0.0,-0.0027994159499238986,-0.0014811128271722263,-0.0027994159499238986,5,1,4,0.007722007722007722
wf_70bd8295acfc,F001,20250630,20250801,Composite_Equal,multifactor,PE_TTM,top20,0.0027016229944775115,0.0,0.0,0.0027016229944775115,-0.0014811128271722263,0.004182735821649738,1,1,0,0.0
wf_70bd8295acfc,F001,20250630,20250801,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.001147449973087922,0.0,0.0,0.001147449973087922,-0.0014811128271722263,0.002628562800260148,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250801,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.007602370044134308,0.0,0.0,0.007602370044134308,-0.0014811128271722263,0.009083482871306534,0,0,0,0.0
wf_70bd8295acfc,F001,20250630,20250801,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.006454920071046386,0.0,0.0,0.006454920071046386,-0.0014811128271722263,0.006454920071046386,3,0,3,0.005791505791505792
wf_70bd8295acfc,F001,20250630,20250801,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.007526262004763922,0.0,0.0,0.007526262004763922,-0.0014811128271722263,0.009007374831936147,1,1,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Benchmark_000985_CSI,benchmark,,benchmark,0.007454389701778696,0.0,0.0,0.007454389701778696,0.007454389701778696,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Champion_SingleFactor,champion_single,PE_TTM,d1,0.01255207891969443,0.061381074168797935,6.138107416879794e-05,0.012490697845525632,0.007454389701778696,0.005036308143746936,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Champion_SingleFactor,champion_single,PE_TTM,d10,0.015792275573668784,0.09693877551020416,9.693877551020416e-05,0.01569533679815858,0.007454389701778696,0.008240947096379885,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Champion_SingleFactor,champion_single,PE_TTM,long_short,0.0032401966539743546,0.1583198496790021,0.0001583198496790021,0.0030818768042953524,0.007454389701778696,0.0030818768042953524,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Champion_SingleFactor,champion_single,PE_TTM,top20,0.013782794456861099,0.09578544061302677,9.578544061302677e-05,0.013687009016248072,0.007454389701778696,0.006232619314469376,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_Equal,multifactor,PE_TTM,d1,0.008302272004501118,0.2909441233140655,0.0002909441233140655,0.008011327881187053,0.007454389701778696,0.0005569381794083561,1,1,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_Equal,multifactor,PE_TTM,d10,0.01468295747134899,0.4258188824662813,0.0004258188824662813,0.014257138588882707,0.007454389701778696,0.006802748887104011,2,2,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_Equal,multifactor,PE_TTM,long_short,0.006380685466847872,0.7167630057803468,0.0007167630057803468,0.0056639224610675245,0.007454389701778696,0.0056639224610675245,3,3,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_Equal,multifactor,PE_TTM,top20,0.013883218103135937,0.3111753371868979,0.0003111753371868979,0.013572042765949038,0.007454389701778696,0.006117653064170342,2,2,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_RollingRankIC,multifactor,PE_TTM,d1,0.009858982384836285,0.1676300578034682,0.00016763005780346822,0.009691352327032816,0.007454389701778696,0.0022369626252541196,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_RollingRankIC,multifactor,PE_TTM,d10,0.010989824808882208,0.18497109826589592,0.0001849710982658959,0.010804853710616312,0.007454389701778696,0.0033504640088376156,1,1,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_RollingRankIC,multifactor,PE_TTM,long_short,0.0011308424240459233,0.35260115606936415,0.00035260115606936416,0.0007782412679765592,0.007454389701778696,0.0007782412679765592,1,1,0,0.0
wf_70bd8295acfc,F001,20250731,20250804,Composite_RollingRankIC,multifactor,PE_TTM,top20,0.010828589878693019,0.16281310211946048,0.0001628131021194605,0.010665776776573559,0.007454389701778696,0.0032113870747948626,1,1,0,0.0
wf_70bd8295acfc,F001,20250731,20250805,Benchmark_000985_CSI,benchmark,,benchmark,0.007751993147120384,0.0,0.0,0.007751993147120384,0.007751993147120384,0.0,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250805,Champion_SingleFactor,champion_single,PE_TTM,d1,0.00997770225480271,0.0,0.0,0.00997770225480271,0.007751993147120384,0.002225709107682326,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250805,Champion_SingleFactor,champion_single,PE_TTM,d10,0.00849987328353159,0.0,0.0,0.00849987328353159,0.007751993147120384,0.0007478801364112064,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250805,Champion_SingleFactor,champion_single,PE_TTM,long_short,-0.0014778289712711196,0.0,0.0,-0.0014778289712711196,0.007751993147120384,-0.0014778289712711196,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250805,Champion_SingleFactor,champion_single,PE_TTM,top20,0.008842592217940676,0.0,0.0,0.008842592217940676,0.007751993147120384,0.0010905990708202917,0,0,0,0.0
wf_70bd8295acfc,F001,20250731,20250805,Composite_Equal,multifactor,PE_TTM,d1,0.009243087577604872,0.0,0.0,0.009243087577604872,0.007751993147120384,0.0014910944304844884,2,2,0,0.0
